,epoch,batch,reward_pomo,reward_1_pomo,reward_2_pomo,reward_3_pomo,reward_4_pomo,obj_1_changes,obj_2_changes,obj_3_changes,obj_4_changes,selected_rts,move_cost,demand,action_limit,scope_rt,scope_res
0,3,0,"[-1229.8892822265625, -1103.3238525390625, -1077.070068359375, -1137.764404296875, -1148.6551513671875, -1793.8853759765625, -1133.31201171875, -1246.3004150390625, -1318.51904296875, -1561.822998046875]","[-107.0, -62.0, -75.0, -65.0, -78.0, -152.0, -85.0, -124.0, -109.0, -130.0]","[-877.8892822265625, -848.3238525390625, -810.070068359375, -876.7644653320312, -874.6551513671875, -758.8853759765625, -843.3120727539062, -892.3004150390625, -830.5191040039062, -809.8230590820312]","[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]","[-50.0, -0.0, -0.0, -1.0, -1.0, -688.0, -10.0, -40.0, -182.0, -426.0]","[[-1610.02099609375, -1622.02099609375, -1559.15966796875, -491.3481750488281, -494.3135070800781, -529.9669189453125, -168.94239807128906, -195.66513061523438, -237.21458435058594, -246.145263671875], [-1607.02099609375, -1609.986328125, -1615.95166015625, -1615.95166015625, -1630.8131103515625, -1181.887451171875, -1184.887451171875, -1128.026123046875, -1142.956787109375, -154.01171875], [-1618.986328125, -1627.986328125, -1574.09033203125, -1577.0556640625, -1577.0556640625, -1131.060791015625, -1131.060791015625, -1142.991455078125, -168.87307739257812, -186.66513061523438], [-1595.125, -1613.09033203125, -1559.1943359375, -1568.09033203125, -488.2788391113281, -526.8976440429688, -532.8629760742188, -541.7936401367188, -541.7936401367188, -156.97705078125], [-1595.09033203125, -1624.9169921875, -1630.88232421875, -1639.88232421875, -1577.02099609375, -1582.986328125, -506.2441711425781, -148.08102416992188, -171.83840942382812, -183.69979858398438], [-1191.130126953125, -1158.164794921875, -1167.095458984375, -171.87307739257812, -219.56117248535156, -252.24923706054688, -302.66009521484375, -311.5561218261719, -320.4521484375, -338.2788391113281], [-1607.125, -1613.0556640625, -1627.9169921875, -506.1748962402344, -470.4521484375, -476.3828125, -526.9669189453125, -165.87307739257812, -201.52651977539062, -210.4225311279297], [-583.8283081054688, -553.9669189453125, -568.7936401367188, -595.481689453125, -598.447021484375, -616.2391357421875, -625.1351318359375, -246.11062622070312, -246.11062622070312, -284.7293701171875], [-1595.15966796875, -1610.09033203125, -1547.22900390625, -1547.22900390625, -1547.22900390625, -1098.268798828125, -1101.268798828125, -154.04635620117188, -198.80377197265625, -234.38787841796875], [-1553.22900390625, -1562.125, -473.34814453125, -500.0709228515625, -150.97705078125, -210.49185180664062, -240.14527893066406, -290.59075927734375, -299.55609130859375, -308.4521484375]]","[[-1606.333984375, -1593.191650390625, -1531.6551513671875, -1193.3883056640625, -1188.757568359375, -1162.98193359375, -940.412109375, -905.3483276367188, -889.2014770507812, -877.8892822265625], [-1596.609130859375, -1568.9837646484375, -1564.9024658203125, -1564.9024658203125, -1544.023193359375, -1261.9544677734375, -1254.6602783203125, -1207.47802734375, -1186.9246826171875, -848.3238525390625], [-1569.0496826171875, -1542.1715087890625, -1492.9271240234375, -1480.598388671875, -1455.683837890625, -1183.94970703125, -1183.94970703125, -1176.564453125, -860.6439819335938, -810.070068359375], [-1592.787353515625, -1588.5260009765625, -1536.0205078125, -1493.7589111328125, -1171.3712158203125, -1140.4759521484375, -1126.4739990234375, -1108.3345947265625, -1108.3345947265625, -876.7644653320312], [-1608.1226806640625, -1558.2208251953125, -1551.3839111328125, -1528.504150390625, -1472.1094970703125, -1452.9451904296875, -1160.3319091796875, -917.2766723632812, -885.373291015625, -874.6551513671875], [-1343.9761962890625, -1304.5596923828125, -1268.5994873046875, -922.1611328125, -890.33154296875, -818.0748901367188, -794.1558227539062, -777.06591796875, -777.1104736328125, -758.8853759765625], [-1616.3380126953125, -1602.779052734375, -1543.0076904296875, -1194.95263671875, -1142.487548828125, -1105.692138671875, -1080.8565673828125, -878.2698364257812, -862.4400024414062, -843.3120727539062], [-1287.556640625, -1239.158447265625, -1206.4493408203125, -1179.8974609375, -1150.042724609375, -1135.25634765625, -1126.5469970703125, -935.543701171875, -904.5473022460938, -892.3004150390625], [-1593.325927734375, -1564.9818115234375, -1510.8310546875, -1497.8077392578125, -1497.8077392578125, -1210.2796630859375, -1195.4986572265625, -859.2744750976562, -833.4013671875, -830.5191040039062], [-1589.1878662109375, -1559.6734619140625, -1218.3763427734375, -1180.34375, -935.5219116210938, -888.71630859375, -871.4655151367188, -824.550048828125, -816.212646484375, -809.8230590820312]]","[[-51.72352981567383, -51.72352981567383, -42.792842864990234, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-51.72352981567383, -51.72352981567383, -51.72352981567383, -51.72352981567383, -51.72352981567383, -21.792842864990234, -21.792842864990234, -12.862157821655273, -15.792842864990234, -6.931471824645996], [-54.72352981567383, -54.72352981567383, -45.792842864990234, -45.792842864990234, -45.792842864990234, -15.792842864990234, -15.792842864990234, -18.792842864990234, -6.931471824645996, -6.931471824645996], [-51.72352981567383, -51.72352981567383, -42.792842864990234, -42.792842864990234, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-51.72352981567383, -54.72352981567383, -57.72352981567383, -57.72352981567383, -48.792842864990234, -48.792842864990234, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-24.723529815673828, -15.792842864990234, -15.792842864990234, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-51.72352981567383, -51.72352981567383, -54.72352981567383, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-51.72352981567383, -54.72352981567383, -45.792842864990234, -45.792842864990234, -45.792842864990234, -12.862157821655273, -12.862157821655273, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-42.792842864990234, -42.792842864990234, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996]]","[[-1312.9061279296875, -1336.9061279296875, -1288.9061279296875, -71.94586944580078, -83.42601013183594, -137.42601013183594, -3.465735912322998, -27.119163513183594, -38.94587707519531, -38.94587707519531], [-1307.0794677734375, -1324.5595703125, -1336.5595703125, -1336.5595703125, -1354.5595703125, -1049.0794677734375, -1064.0794677734375, -1016.0794677734375, -1046.0794677734375, -3.465735912322998], [-1330.73291015625, -1354.73291015625, -1312.73291015625, -1327.5595703125, -1354.5595703125, -1022.0794677734375, -1022.0794677734375, -1037.0794677734375, -3.465735912322998, -3.465735912322998], [-1298.0794677734375, -1328.0794677734375, -1286.0794677734375, -1312.9061279296875, -74.7725830078125, -101.42601013183594, -116.25273132324219, -152.2527313232422, -152.2527313232422, -6.292450428009033], [-1288.9061279296875, -1348.73291015625, -1360.73291015625, -1378.73291015625, -1330.73291015625, -1354.73291015625, -122.42601013183594, -3.465735912322998, -6.292450428009033, -6.292450428009033], [-1040.0794677734375, -1022.0794677734375, -1052.0794677734375, -3.465735912322998, -18.119163513183594, -71.94587707519531, -110.94586944580078, -116.7725830078125, -122.59929656982422, -146.59930419921875], [-1304.0794677734375, -1318.9061279296875, -1366.73291015625, -92.42601013183594, -92.42601013183594, -134.42601013183594, -188.42601013183594, -6.292450428009033, -15.119163513183594, -15.119163513183594], [-116.7725830078125, -116.7725830078125, -158.7725830078125, -191.7725830078125, -218.42601013183594, -227.07943725585938, -245.07943725585938, -15.119161605834961, -15.119161605834961, -27.11916160583496], [-1285.73291015625, -1327.73291015625, -1273.73291015625, -1285.73291015625, -1285.73291015625, -971.0794677734375, -986.0794677734375, -3.465735912322998, -33.119163513183594, -62.94587707519531], [-1256.0794677734375, -1282.9061279296875, -59.94587326049805, -95.59929656982422, -3.465735912322998, -12.119163513183594, -45.11915969848633, -98.94586944580078, -98.94586944580078, -110.7725830078125]]","[[0, 6, 9, 7, 4, 3, 5, 2, 1, 8], [1, 8, 2, 4, 3, 5, 0, 9, 6, 7], [2, 3, 9, 1, 8, 5, 4, 0, 7, 6], [3, 6, 9, 2, 7, 1, 8, 0, 4, 5], [4, 2, 0, 3, 9, 6, 7, 5, 1, 8], [5, 9, 6, 7, 3, 2, 1, 8, 4, 0], [6, 4, 2, 7, 9, 0, 3, 5, 1, 8], [7, 9, 6, 3, 0, 1, 2, 5, 8, 4], [8, 2, 9, 6, 4, 5, 0, 7, 3, 1], [9, 0, 7, 6, 5, 3, 1, 2, 8, 4]]","[195.0, 193.0, 192.0, 195.0, 195.0, 195.0, 195.0, 190.0, 197.0, 196.0]","[36, 46, 50, 53, 21, 50, 53, 51, 22, 54]","[882, 882, 882, 882, 882, 882, 882, 882, 882, 882]","[[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 1.0, 2.0], [0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0], [1.0, 0.0, 2.0, 0.0, 1.0, 4.0, 0.0, 2.0, 1.0, 0.0], [1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0], [1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 1.0, 6.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 0.0, 1.0], [2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0], [0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 2.0, 5.0, 0.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 4.0], [1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 6.0, 0.0, 0.0], [2.0, 0.0, 2.0, 0.0, 0.0, 3.0, 0.0, 1.0, 1.0, 4.0], [0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1.0, 4.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 6.0, 0.0, 2.0], [2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0], [2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0], [0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1.0, 0.0], [1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 5.0, 0.0, 2.0], [0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 0.0, 1.0], [2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0], [0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 4.0], [2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 1.0], [1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 7.0, 0.0, 0.0], [1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0], [0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 3.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 6.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 5.0, 0.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 7.0, 1.0, 1.0], [0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0], [0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 6.0, 0.0, 2.0], [0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 1.0, 0.0], [2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1.0, 1.0], [0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 4.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 1.0, 2.0], [2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 6.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0]]","[[5.0, 5.0, 2.0, 7.0, 2.0, 0.0, 6.0, 0.0, 3.0, 0.0], [7.0, 7.0, 3.0, 6.0, 2.0, 0.0, 6.0, 0.0, 2.0, 3.0], [1.0, 2.0, 2.0, 3.0, 4.0, 1.0, 4.0, 0.0, 3.0, 0.0], [2.0, 3.0, 4.0, 7.0, 7.0, 1.0, 9.0, 0.0, 9.0, 0.0], [6.0, 5.0, 4.0, 6.0, 5.0, 2.0, 7.0, 0.0, 5.0, 2.0], [8.0, 8.0, 5.0, 12.0, 4.0, 1.0, 11.0, 0.0, 6.0, 1.0], [5.0, 5.0, 3.0, 7.0, 3.0, 1.0, 8.0, 0.0, 4.0, 1.0], [7.0, 5.0, 3.0, 5.0, 2.0, 2.0, 6.0, 0.0, 4.0, 3.0], [8.0, 6.0, 6.0, 11.0, 5.0, 0.0, 10.0, 0.0, 5.0, 1.0], [7.0, 9.0, 0.0, 4.0, 2.0, 1.0, 4.0, 0.0, 2.0, 4.0], [6.0, 6.0, 4.0, 10.0, 4.0, 1.0, 11.0, 0.0, 5.0, 0.0], [5.0, 5.0, 3.0, 4.0, 6.0, 2.0, 8.0, 0.0, 8.0, 4.0], [7.0, 6.0, 5.0, 9.0, 4.0, 0.0, 8.0, 0.0, 4.0, 2.0], [9.0, 8.0, 3.0, 9.0, 2.0, 0.0, 8.0, 0.0, 2.0, 2.0], [5.0, 6.0, 1.0, 5.0, 3.0, 3.0, 8.0, 0.0, 4.0, 1.0], [4.0, 3.0, 1.0, 4.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0], [5.0, 6.0, 2.0, 4.0, 2.0, 2.0, 6.0, 0.0, 5.0, 3.0], [4.0, 6.0, 5.0, 8.0, 6.0, 1.0, 10.0, 0.0, 5.0, 1.0], [5.0, 5.0, 2.0, 6.0, 3.0, 0.0, 6.0, 0.0, 4.0, 1.0], [5.0, 5.0, 2.0, 7.0, 3.0, 0.0, 7.0, 0.0, 3.0, 0.0], [5.0, 6.0, 3.0, 7.0, 4.0, 3.0, 7.0, 0.0, 3.0, 0.0], [3.0, 2.0, 7.0, 8.0, 6.0, 0.0, 7.0, 0.0, 6.0, 1.0], [8.0, 8.0, 5.0, 9.0, 4.0, 1.0, 11.0, 0.0, 5.0, 3.0], [6.0, 6.0, 2.0, 6.0, 2.0, 1.0, 5.0, 0.0, 1.0, 1.0], [4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 6.0, 0.0, 5.0, 1.0], [3.0, 2.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0], [6.0, 4.0, 3.0, 6.0, 1.0, 1.0, 5.0, 0.0, 2.0, 1.0], [5.0, 7.0, 4.0, 3.0, 3.0, 0.0, 6.0, 0.0, 3.0, 6.0], [4.0, 5.0, 2.0, 5.0, 3.0, 3.0, 7.0, 0.0, 4.0, 1.0], [8.0, 7.0, 2.0, 9.0, 3.0, 1.0, 11.0, 0.0, 4.0, 0.0], [2.0, 2.0, 2.0, 3.0, 5.0, 1.0, 6.0, 0.0, 6.0, 1.0], [3.0, 3.0, 4.0, 7.0, 9.0, 0.0, 9.0, 0.0, 9.0, 0.0], [9.0, 8.0, 2.0, 8.0, 1.0, 0.0, 7.0, 0.0, 1.0, 2.0], [6.0, 6.0, 1.0, 5.0, 1.0, 0.0, 5.0, 0.0, 1.0, 2.0], [7.0, 6.0, 3.0, 8.0, 2.0, 0.0, 7.0, 0.0, 2.0, 1.0], [8.0, 10.0, 3.0, 11.0, 5.0, 2.0, 11.0, 0.0, 6.0, 1.0], [7.0, 8.0, 2.0, 9.0, 3.0, 1.0, 9.0, 0.0, 2.0, 0.0], [4.0, 3.0, 1.0, 4.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0], [4.0, 4.0, 1.0, 3.0, 1.0, 1.0, 4.0, 0.0, 2.0, 2.0], [3.0, 3.0, 2.0, 5.0, 3.0, 0.0, 6.0, 0.0, 3.0, 0.0], [10.0, 8.0, 3.0, 9.0, 2.0, 0.0, 8.0, 0.0, 2.0, 2.0], [3.0, 5.0, 4.0, 7.0, 5.0, 0.0, 8.0, 0.0, 6.0, 1.0], [6.0, 6.0, 0.0, 5.0, 1.0, 2.0, 7.0, 0.0, 3.0, 1.0], [3.0, 4.0, 2.0, 3.0, 4.0, 0.0, 7.0, 0.0, 4.0, 2.0], [5.0, 4.0, 2.0, 6.0, 1.0, 0.0, 5.0, 0.0, 1.0, 0.0], [6.0, 6.0, 3.0, 7.0, 4.0, 0.0, 8.0, 0.0, 4.0, 2.0], [7.0, 6.0, 2.0, 6.0, 2.0, 0.0, 5.0, 0.0, 2.0, 2.0], [7.0, 7.0, 2.0, 7.0, 2.0, 2.0, 9.0, 0.0, 4.0, 2.0], [9.0, 8.0, 3.0, 9.0, 2.0, 0.0, 8.0, 0.0, 2.0, 2.0], [4.0, 4.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 3.0]]"
