,epoch,batch,reward_pomo,reward_1_pomo,reward_2_pomo,reward_3_pomo,reward_4_pomo,obj_1_changes,obj_2_changes,obj_3_changes,obj_4_changes,selected_rts,move_cost,demand,action_limit,scope_rt,scope_res
0,25,0,"[-1019.787841796875, -1019.7225341796875, -990.0530395507812, -1036.3055419921875, -993.1427001953125, -1078.6046142578125, -1001.1702270507812, -1050.65673828125, -1084.9375, -1025.82763671875]","[-14.0, -18.0, -13.0, -20.0, -13.0, -41.0, -10.0, -31.0, -19.0, -14.0]","[-742.787841796875, -737.7225341796875, -714.0530395507812, -751.3055419921875, -717.1427001953125, -772.6046142578125, -729.1702270507812, -758.6566772460938, -801.9375, -746.82763671875]","[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]","[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]","[[-1573.605224609375, -1579.535888671875, -1585.535888671875, -1594.431884765625, -1603.397216796875, -440.5907897949219, -73.84347534179688, -82.739501953125, -58.87813186645508, -52.94744873046875], [-1609.466552734375, -1615.4664306640625, -1621.3970947265625, -1630.3624267578125, -458.59075927734375, -88.67019653320312, -100.56622314453125, -79.70484924316406, -61.878135681152344, -58.91278839111328], [-1618.5010986328125, -1624.5010986328125, -1633.3970947265625, -470.5561218261719, -488.41748046875, -94.63553619384766, -100.56622314453125, -76.70484924316406, -70.774169921875, -49.98210906982422], [-1603.535888671875, -1618.466552734375, -1624.466552734375, -1633.362548828125, -467.5214538574219, -82.67019653320312, -97.53156280517578, -82.63552856445312, -61.878135681152344, -58.947452545166016], [-1603.5704345703125, -1615.4664306640625, -1621.3970947265625, -1630.3624267578125, -461.55609130859375, -88.67019653320312, -97.56622314453125, -76.70484924316406, -55.91278839111328, -49.98210525512695], [-1053.234130859375, -1071.095458984375, -1077.095458984375, -1088.991455078125, -1100.922119140625, -118.42759704589844, -124.35828399658203, -118.4622573852539, -97.67019653320312, -91.70484924316406], [-1528.709228515625, -1543.605224609375, -1552.605224609375, -1558.535888671875, -1567.501220703125, -425.6947326660156, -79.739501953125, -85.6701889038086, -67.77415466308594, -46.98210525512695], [-518.2788696289062, -521.2442626953125, -527.2095947265625, -548.0015869140625, -568.8283081054688, -130.3236083984375, -145.15032958984375, -115.39293670654297, -94.56622314453125, -85.6701889038086], [-1618.4317626953125, -1624.4317626953125, -1630.397216796875, -1630.397216796875, -1002.4420166015625, -1017.3380126953125, -100.60087585449219, -79.70484924316406, -61.91279602050781, -55.98210906982422], [-1507.6744384765625, -1525.5357666015625, -1531.5010986328125, -1537.431884765625, -921.4420166015625, -67.84347534179688, -76.73950958251953, -82.6701889038086, -73.73950958251953, -52.94744873046875]]","[[-1441.6900634765625, -1419.8839111328125, -1419.14501953125, -1397.632080078125, -1403.880126953125, -1185.49560546875, -972.2301635742188, -919.32470703125, -805.7725830078125, -742.787841796875], [-1440.9451904296875, -1440.0615234375, -1417.518798828125, -1422.6629638671875, -1192.19677734375, -975.905517578125, -923.5105590820312, -819.2442626953125, -793.5547485351562, -737.7225341796875], [-1451.7852783203125, -1450.96435546875, -1427.1978759765625, -1206.921875, -1192.037353515625, -975.818359375, -923.8756103515625, -815.8855590820312, -749.265869140625, -714.0530395507812], [-1466.3311767578125, -1448.9556884765625, -1448.107177734375, -1424.36474609375, -1198.4176025390625, -973.654296875, -926.2761840820312, -831.003173828125, -804.302001953125, -751.3055419921875], [-1467.203369140625, -1444.929443359375, -1422.3157958984375, -1427.4599609375, -1195.98388671875, -970.3248901367188, -913.8317260742188, -808.3040161132812, -779.7938232421875, -717.1427001953125], [-1282.2882080078125, -1240.6160888671875, -1243.5355224609375, -1230.1595458984375, -1220.0452880859375, -981.997314453125, -927.6458740234375, -854.6483154296875, -827.5509033203125, -772.6046142578125], [-1419.0074462890625, -1402.591552734375, -1408.5174560546875, -1386.0198974609375, -1391.238525390625, -1143.4754638671875, -919.711181640625, -871.3878784179688, -762.165771484375, -729.1702270507812], [-1262.365478515625, -1208.683349609375, -1201.4371337890625, -1155.6953125, -1138.9793701171875, -967.2802124023438, -920.9035034179688, -842.2557983398438, -816.6805419921875, -758.6566772460938], [-1414.962158203125, -1413.7498779296875, -1411.81005859375, -1401.4530029296875, -1231.5030517578125, -1231.40869140625, -997.96875, -886.103271484375, -862.5552978515625, -801.9375], [-1400.6951904296875, -1379.7845458984375, -1376.7430419921875, -1356.486572265625, -1173.3441162109375, -926.9896240234375, -917.1461791992188, -858.9019775390625, -784.1332397460938, -746.82763671875]]","[[-117.51558685302734, -117.51558685302734, -117.51558685302734, -117.51558685302734, -117.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-114.51558685302734, -114.51558685302734, -114.51558685302734, -114.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-120.51558685302734, -120.51558685302734, -120.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-117.51558685302734, -120.51558685302734, -120.51558685302734, -120.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-117.51558685302734, -117.51558685302734, -117.51558685302734, -117.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-6.931471824645996, -12.862157821655273, -12.862157821655273, -12.862157821655273, -12.862157821655273, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-90.51558685302734, -90.51558685302734, -90.51558685302734, -90.51558685302734, -90.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-114.51558685302734, -114.51558685302734, -114.51558685302734, -114.51558685302734, -12.862157821655273, -12.862157821655273, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-114.51558685302734, -114.51558685302734, -114.51558685302734, -114.51558685302734, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996]]","[[-1327.73291015625, -1345.73291015625, -1354.73291015625, -1378.5595703125, -1384.5595703125, -68.7725830078125, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1378.5595703125, -1387.5595703125, -1405.5595703125, -1411.5595703125, -89.42601776123047, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1381.73291015625, -1390.73291015625, -1417.5595703125, -98.42601013183594, -125.42601013183594, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1357.73291015625, -1381.73291015625, -1390.73291015625, -1417.5595703125, -95.42601013183594, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1360.73291015625, -1387.5595703125, -1405.5595703125, -1411.5595703125, -92.42601013183594, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-917.0794677734375, -944.0794677734375, -950.0794677734375, -977.0794677734375, -995.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1303.73291015625, -1333.5595703125, -1342.5595703125, -1360.5595703125, -1366.5595703125, -92.42601013183594, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-122.59929656982422, -173.42601013183594, -188.42601013183594, -215.25271606445312, -242.25271606445312, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1402.5595703125, -1411.5595703125, -1417.5595703125, -1429.5595703125, -884.0794677734375, -902.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1273.73291015625, -1303.5595703125, -1312.5595703125, -1330.5595703125, -827.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998]]","[[0, 2, 4, 1, 3, 7, 5, 8, 9, 6], [1, 4, 2, 3, 7, 5, 8, 9, 0, 6], [2, 4, 1, 7, 3, 5, 8, 9, 6, 0], [3, 2, 4, 1, 7, 5, 8, 9, 0, 6], [4, 1, 2, 3, 7, 5, 8, 9, 0, 6], [5, 2, 4, 1, 3, 7, 8, 9, 0, 6], [6, 1, 4, 2, 3, 7, 5, 8, 9, 0], [7, 2, 4, 1, 3, 5, 8, 9, 0, 6], [8, 4, 2, 1, 5, 3, 7, 9, 0, 6], [9, 1, 4, 2, 5, 7, 3, 8, 6, 0]]","[263.0, 264.0, 263.0, 265.0, 263.0, 265.0, 262.0, 261.0, 264.0, 265.0]","[24, 58, 57, 23, 57, 30, 23, 23, 43, 32]","[940, 940, 940, 940, 940, 940, 940, 940, 940, 940]","[[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 1.0], [2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 7.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1.0, 1.0], [0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0], [1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 2.0, 3.0], [2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0], [0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 0.0, 7.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0], [1.0, 0.0, 1.0, 0.0, 1.0, 5.0, 2.0, 3.0, 0.0, 0.0], [1.0, 2.0, 0.0, 0.0, 0.0, 3.0, 1.0, 3.0, 0.0, 1.0], [0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0], [0.0, 1.0, 2.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0], [0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 5.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 2.0, 1.0, 1.0], [1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 4.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 3.0], [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 5.0, 1.0, 0.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 5.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 4.0, 0.0, 1.0], [3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0], [1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0], [0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0], [0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1.0, 2.0], [0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 7.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 3.0, 0.0, 2.0], [1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0], [2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 1.0, 3.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 4.0, 0.0, 1.0], [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 6.0, 1.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0], [2.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0], [2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 2.0, 2.0], [1.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0], [1.0, 0.0, 0.0, 1.0, 0.0, 3.0, 4.0, 1.0, 0.0, 2.0], [0.0, 0.0, 1.0, 0.0, 2.0, 3.0, 1.0, 6.0, 0.0, 2.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 1.0], [0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 4.0, 0.0, 2.0], [0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 4.0, 1.0, 0.0], [1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0], [1.0, 0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 1.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 2.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0], [1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 5.0, 0.0, 1.0]]","[[7.0, 9.0, 1.0, 8.0, 1.0, 0.0, 9.0, 0.0, 2.0, 1.0], [6.0, 5.0, 4.0, 8.0, 3.0, 0.0, 6.0, 0.0, 4.0, 1.0], [7.0, 10.0, 2.0, 8.0, 1.0, 2.0, 12.0, 0.0, 4.0, 2.0], [5.0, 6.0, 2.0, 6.0, 4.0, 1.0, 6.0, 0.0, 3.0, 1.0], [2.0, 3.0, 3.0, 4.0, 2.0, 0.0, 5.0, 0.0, 2.0, 1.0], [6.0, 8.0, 3.0, 6.0, 7.0, 3.0, 7.0, 0.0, 6.0, 3.0], [4.0, 5.0, 5.0, 5.0, 3.0, 2.0, 9.0, 0.0, 5.0, 3.0], [7.0, 7.0, 3.0, 10.0, 5.0, 0.0, 12.0, 0.0, 5.0, 0.0], [4.0, 2.0, 6.0, 8.0, 7.0, 1.0, 8.0, 0.0, 8.0, 0.0], [5.0, 4.0, 7.0, 11.0, 6.0, 1.0, 10.0, 0.0, 8.0, 0.0], [5.0, 6.0, 4.0, 7.0, 5.0, 3.0, 7.0, 0.0, 4.0, 1.0], [5.0, 5.0, 3.0, 7.0, 3.0, 1.0, 6.0, 0.0, 2.0, 0.0], [4.0, 5.0, 3.0, 6.0, 6.0, 1.0, 8.0, 0.0, 5.0, 1.0], [4.0, 5.0, 2.0, 5.0, 3.0, 0.0, 5.0, 0.0, 4.0, 2.0], [7.0, 7.0, 3.0, 8.0, 3.0, 1.0, 7.0, 0.0, 2.0, 1.0], [3.0, 4.0, 5.0, 8.0, 6.0, 0.0, 7.0, 0.0, 7.0, 1.0], [5.0, 7.0, 2.0, 7.0, 5.0, 2.0, 9.0, 0.0, 6.0, 1.0], [4.0, 4.0, 2.0, 4.0, 2.0, 1.0, 5.0, 0.0, 3.0, 2.0], [8.0, 8.0, 1.0, 6.0, 0.0, 0.0, 4.0, 0.0, 1.0, 3.0], [7.0, 6.0, 3.0, 8.0, 3.0, 2.0, 7.0, 0.0, 3.0, 0.0], [6.0, 8.0, 1.0, 7.0, 4.0, 1.0, 7.0, 0.0, 4.0, 1.0], [8.0, 5.0, 5.0, 9.0, 2.0, 0.0, 6.0, 0.0, 2.0, 1.0], [5.0, 5.0, 2.0, 3.0, 2.0, 4.0, 5.0, 0.0, 4.0, 3.0], [2.0, 3.0, 3.0, 3.0, 2.0, 1.0, 5.0, 0.0, 3.0, 2.0], [5.0, 5.0, 4.0, 7.0, 3.0, 0.0, 7.0, 0.0, 3.0, 1.0], [6.0, 7.0, 1.0, 5.0, 5.0, 1.0, 7.0, 0.0, 4.0, 2.0], [7.0, 8.0, 2.0, 10.0, 3.0, 0.0, 10.0, 0.0, 4.0, 0.0], [5.0, 7.0, 3.0, 6.0, 3.0, 0.0, 7.0, 0.0, 4.0, 3.0], [3.0, 5.0, 1.0, 4.0, 5.0, 3.0, 7.0, 0.0, 4.0, 0.0], [5.0, 5.0, 3.0, 5.0, 4.0, 2.0, 7.0, 0.0, 6.0, 3.0], [6.0, 5.0, 3.0, 7.0, 2.0, 0.0, 6.0, 0.0, 2.0, 1.0], [5.0, 6.0, 0.0, 5.0, 2.0, 2.0, 6.0, 0.0, 2.0, 0.0], [7.0, 6.0, 3.0, 9.0, 4.0, 0.0, 9.0, 0.0, 4.0, 0.0], [3.0, 3.0, 3.0, 6.0, 4.0, 1.0, 8.0, 0.0, 5.0, 0.0], [3.0, 3.0, 2.0, 4.0, 5.0, 2.0, 9.0, 0.0, 7.0, 1.0], [4.0, 4.0, 3.0, 5.0, 5.0, 2.0, 7.0, 0.0, 7.0, 2.0], [2.0, 2.0, 3.0, 4.0, 5.0, 1.0, 6.0, 0.0, 6.0, 1.0], [7.0, 5.0, 2.0, 7.0, 1.0, 1.0, 6.0, 0.0, 2.0, 0.0], [4.0, 3.0, 3.0, 6.0, 2.0, 0.0, 5.0, 0.0, 2.0, 0.0], [4.0, 3.0, 5.0, 5.0, 3.0, 0.0, 5.0, 0.0, 3.0, 2.0], [7.0, 4.0, 8.0, 8.0, 3.0, 1.0, 6.0, 0.0, 4.0, 3.0], [9.0, 10.0, 4.0, 12.0, 4.0, 0.0, 10.0, 0.0, 6.0, 2.0], [5.0, 5.0, 1.0, 5.0, 2.0, 1.0, 7.0, 0.0, 3.0, 1.0], [7.0, 7.0, 4.0, 7.0, 3.0, 0.0, 8.0, 0.0, 3.0, 3.0], [5.0, 6.0, 5.0, 8.0, 5.0, 1.0, 8.0, 0.0, 4.0, 1.0], [4.0, 6.0, 4.0, 6.0, 5.0, 1.0, 11.0, 0.0, 6.0, 2.0], [2.0, 3.0, 4.0, 6.0, 5.0, 1.0, 7.0, 0.0, 7.0, 1.0], [5.0, 5.0, 1.0, 6.0, 3.0, 0.0, 6.0, 0.0, 3.0, 0.0], [6.0, 7.0, 2.0, 4.0, 3.0, 1.0, 4.0, 0.0, 2.0, 4.0], [8.0, 7.0, 3.0, 9.0, 3.0, 1.0, 9.0, 0.0, 5.0, 1.0]]"
