,epoch,batch,reward_pomo,reward_1_pomo,reward_2_pomo,reward_3_pomo,reward_4_pomo,obj_1_changes,obj_2_changes,obj_3_changes,obj_4_changes,selected_rts,move_cost,demand,action_limit,scope_rt,scope_res
0,21,0,"[-1033.22314453125, -1001.8828125, -985.98291015625, -1029.24560546875, -1446.3076171875, -1034.12109375, -1013.732666015625, -2213.591796875, -982.6361083984375, -1038.7557373046875]","[-41.0, -33.0, -32.0, -23.0, -65.0, -44.0, -26.0, -76.0, -22.0, -34.0]","[-734.2232055664062, -707.8828125, -695.98291015625, -755.2456665039062, -721.3076782226562, -729.12109375, -726.732666015625, -716.5917358398438, -701.6361083984375, -745.7557373046875]","[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]","[-0.0, -4.0, -1.0, -0.0, -404.0, -4.0, -0.0, -1157.0, -0.0, -0.0]","[[-1475.1943359375, -1439.3330078125, -1439.3330078125, -1454.22900390625, -223.04637145996094, -55.98210906982422, -97.53155517578125, -97.53155517578125, -100.49690246582031, -103.46224975585938], [-1555.7784423828125, -1555.7784423828125, -1522.7784423828125, -1157.922119140625, -82.70484924316406, -118.2889633178711, -124.21965026855469, -130.15032958984375, -133.11566162109375, -97.46224975585938], [-1487.09033203125, -1487.09033203125, -1516.8477783203125, -1149.060791015625, -79.739501953125, -85.6701889038086, -118.28897094726562, -118.28897094726562, -124.21965026855469, -94.49691009521484], [-1532.0556640625, -1532.0556640625, -1502.02099609375, -1537.6744384765625, -279.6304931640625, -76.77416229248047, -82.70484924316406, -82.70484924316406, -85.6701889038086, -61.91278839111328], [-1523.125, -1487.09033203125, -1128.234130859375, -109.56622314453125, -115.49691009521484, -115.49691009521484, -163.01170349121094, -198.5958251953125, -201.5611572265625, -162.87307739257812], [-1161.130126953125, -1184.956787109375, -1184.956787109375, -1163.991455078125, -94.56622314453125, -130.21963500976562, -136.15032958984375, -145.04635620117188, -145.04635620117188, -112.3929443359375], [-1544.02099609375, -1549.95166015625, -1516.95166015625, -1546.639892578125, -1142.922119140625, -61.98210525512695, -70.87812805175781, -94.60087585449219, -100.53156280517578, -70.80882263183594], [-318.5611572265625, -270.69976806640625, -285.5611572265625, -330.04132080078125, -94.60087585449219, -162.9423828125, -189.6304931640625, -195.5611572265625, -219.3185577392578, -189.5958251953125], [-1546.9171142578125, -1546.9171142578125, -1573.639892578125, -1528.7437744140625, -252.7691192626953, -67.84347534179688, -94.53156280517578, -94.53156280517578, -97.49690246582031, -64.84347534179688], [-1550.02099609375, -1550.02099609375, -1511.02099609375, -1540.7091064453125, -261.6651306152344, -76.77416229248047, -82.70484924316406, -115.32362365722656, -118.28895568847656, -94.53156280517578]]","[[-1494.939453125, -1472.1937255859375, -1426.634765625, -1401.6376953125, -1163.9659423828125, -941.8760375976562, -868.4114379882812, -805.1691284179688, -750.1539306640625, -734.2232055664062], [-1491.51416015625, -1464.9918212890625, -1437.4068603515625, -1251.16943359375, -973.2183227539062, -903.842041015625, -836.8786010742188, -804.62255859375, -749.3761596679688, -707.8828125], [-1493.1199951171875, -1447.11279296875, -1414.713623046875, -1242.2979736328125, -962.0537719726562, -894.2084350585938, -829.145263671875, -765.932373046875, -740.2447509765625, -695.98291015625], [-1500.838134765625, -1468.4326171875, -1437.6220703125, -1408.2828369140625, -1204.7005615234375, -966.1646118164062, -913.0740966796875, -875.4105834960938, -808.0974731445312, -755.2456665039062], [-1493.0125732421875, -1447.11279296875, -1267.37939453125, -1024.650146484375, -961.9361572265625, -922.52294921875, -871.0569458007812, -825.132568359375, -768.60009765625, -721.3076782226562], [-1330.1561279296875, -1291.42578125, -1260.5830078125, -1235.241943359375, -975.0830688476562, -901.9765625, -849.1451416015625, -817.6732177734375, -760.8994140625, -729.12109375], [-1492.214599609375, -1464.8370361328125, -1437.99072265625, -1394.170166015625, -1206.9039306640625, -918.2552490234375, -858.2687377929688, -803.9544067382812, -781.3246459960938, -726.732666015625], [-1283.28662109375, -1234.1590576171875, -1179.2989501953125, -1135.48974609375, -935.1015014648438, -872.3652954101562, -812.8828125, -762.6099853515625, -750.4366455078125, -716.5917358398438], [-1435.4085693359375, -1415.82373046875, -1392.1627197265625, -1361.5560302734375, -1060.1817626953125, -900.0586547851562, -835.4674072265625, -805.7960205078125, -747.52880859375, -701.6361083984375], [-1514.96484375, -1482.2171630859375, -1442.7379150390625, -1407.08203125, -1205.107177734375, -978.6035766601562, -917.4175415039062, -849.041015625, -782.6443481445312, -745.7557373046875]]","[[-63.72352981567383, -66.72352600097656, -66.72352600097656, -66.72352600097656, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-75.65421295166016, -75.65421295166016, -78.65420532226562, -45.72352981567383, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-72.72352600097656, -72.72352600097656, -72.72352600097656, -39.72352981567383, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-81.58489227294922, -81.58489227294922, -81.65420532226562, -81.65420532226562, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-75.65421295166016, -72.72352600097656, -42.72352981567383, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-39.792842864990234, -39.792842864990234, -39.792842864990234, -39.792842864990234, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-75.65421295166016, -75.65421295166016, -78.65420532226562, -78.65420532226562, -39.72352981567383, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-75.65421295166016, -75.65421295166016, -75.65421295166016, -72.72352600097656, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996], [-75.65421295166016, -75.65421295166016, -72.72352600097656, -75.72352600097656, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996, -6.931471824645996]]","[[-1295.0794677734375, -1283.0794677734375, -1313.0794677734375, -1346.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1370.0794677734375, -1388.0794677734375, -1376.0794677734375, -1112.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -9.292448997497559, -9.292448997497559, -9.292448997497559], [-1307.0794677734375, -1337.0794677734375, -1379.0794677734375, -1115.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -6.292450428009033, -6.292450428009033], [-1349.0794677734375, -1373.0794677734375, -1361.0794677734375, -1400.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1349.0794677734375, -1337.0794677734375, -1073.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -69.11915588378906, -69.11915588378906, -69.11915588378906, -69.11915588378906], [-1055.0794677734375, -1097.0794677734375, -1121.0794677734375, -1109.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -9.292448997497559, -9.292448997497559, -9.292448997497559], [-1367.0794677734375, -1385.0794677734375, -1373.0794677734375, -1418.0794677734375, -1118.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-3.465735912322998, -3.465735912322998, -3.465735912322998, -12.119163513183594, -9.292448997497559, -99.11915588378906, -99.11915588378906, -99.11915588378906, -138.11915588378906, -138.11915588378906], [-1363.73291015625, -1381.73291015625, -1414.73291015625, -1384.73291015625, -39.119163513183594, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998], [-1373.0794677734375, -1397.0794677734375, -1385.0794677734375, -1424.0794677734375, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998, -3.465735912322998]]","[[0, 2, 4, 1, 7, 5, 3, 8, 6, 9], [1, 4, 2, 5, 7, 3, 8, 9, 6, 0], [2, 4, 1, 5, 7, 8, 3, 6, 9, 0], [3, 4, 2, 1, 7, 5, 8, 9, 6, 0], [4, 2, 5, 7, 1, 9, 3, 8, 6, 0], [5, 1, 4, 2, 7, 3, 8, 9, 6, 0], [6, 4, 2, 1, 5, 7, 8, 3, 9, 0], [7, 2, 4, 1, 5, 3, 8, 6, 9, 0], [8, 4, 1, 2, 7, 5, 3, 9, 6, 0], [9, 4, 2, 1, 7, 5, 8, 3, 6, 0]]","[258.0, 257.0, 257.0, 251.0, 256.0, 257.0, 261.0, 264.0, 259.0, 259.0]","[20, 57, 23, 56, 28, 25, 52, 21, 56, 55]","[986, 986, 986, 986, 986, 986, 986, 986, 986, 986]","[[2.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0], [3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1.0, 1.0], [0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 1.0, 0.0], [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0], [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 3.0], [0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 2.0], [1.0, 0.0, 2.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 1.0], [0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 4.0, 1.0, 1.0], [0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1.0, 2.0], [0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 1.0], [2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 3.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 1.0, 1.0], [2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0], [1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 0.0], [0.0, 1.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 5.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 3.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 5.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0], [2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 4.0, 2.0, 1.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 6.0, 0.0, 2.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 1.0], [1.0, 0.0, 0.0, 2.0, 1.0, 5.0, 1.0, 2.0, 0.0, 2.0], [2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0], [0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0], [1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 4.0, 1.0, 2.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1.0, 2.0], [1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 4.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 3.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 6.0, 2.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 1.0], [0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 10.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 6.0, 0.0, 1.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0]]","[[6.0, 6.0, 1.0, 6.0, 4.0, 2.0, 11.0, 0.0, 6.0, 1.0], [5.0, 3.0, 4.0, 6.0, 3.0, 0.0, 4.0, 0.0, 3.0, 1.0], [5.0, 5.0, 0.0, 4.0, 2.0, 3.0, 9.0, 0.0, 5.0, 1.0], [5.0, 5.0, 2.0, 6.0, 3.0, 1.0, 7.0, 0.0, 4.0, 1.0], [5.0, 7.0, 1.0, 6.0, 5.0, 2.0, 8.0, 0.0, 3.0, 0.0], [5.0, 5.0, 1.0, 5.0, 1.0, 1.0, 6.0, 0.0, 2.0, 1.0], [6.0, 5.0, 1.0, 6.0, 1.0, 0.0, 5.0, 0.0, 1.0, 0.0], [5.0, 6.0, 4.0, 4.0, 1.0, 0.0, 5.0, 0.0, 1.0, 4.0], [7.0, 8.0, 2.0, 5.0, 1.0, 0.0, 6.0, 0.0, 1.0, 4.0], [6.0, 7.0, 1.0, 5.0, 2.0, 1.0, 5.0, 0.0, 1.0, 2.0], [4.0, 4.0, 3.0, 6.0, 5.0, 1.0, 9.0, 0.0, 6.0, 1.0], [10.0, 7.0, 3.0, 10.0, 2.0, 0.0, 9.0, 0.0, 2.0, 0.0], [5.0, 6.0, 6.0, 11.0, 7.0, 0.0, 10.0, 0.0, 8.0, 1.0], [6.0, 7.0, 2.0, 6.0, 4.0, 1.0, 6.0, 0.0, 3.0, 2.0], [5.0, 6.0, 2.0, 6.0, 3.0, 0.0, 8.0, 0.0, 3.0, 1.0], [4.0, 4.0, 2.0, 6.0, 3.0, 0.0, 7.0, 0.0, 3.0, 0.0], [6.0, 7.0, 1.0, 6.0, 2.0, 1.0, 6.0, 0.0, 1.0, 1.0], [5.0, 6.0, 1.0, 5.0, 4.0, 3.0, 8.0, 0.0, 5.0, 1.0], [5.0, 4.0, 3.0, 6.0, 2.0, 1.0, 6.0, 0.0, 3.0, 1.0], [7.0, 8.0, 1.0, 6.0, 2.0, 1.0, 9.0, 0.0, 3.0, 2.0], [4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 6.0, 0.0, 2.0, 0.0], [3.0, 4.0, 4.0, 7.0, 5.0, 2.0, 8.0, 0.0, 5.0, 0.0], [7.0, 5.0, 2.0, 7.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0], [5.0, 6.0, 4.0, 8.0, 7.0, 1.0, 10.0, 0.0, 6.0, 1.0], [6.0, 6.0, 2.0, 7.0, 3.0, 0.0, 8.0, 0.0, 3.0, 1.0], [7.0, 7.0, 0.0, 5.0, 3.0, 1.0, 6.0, 0.0, 4.0, 2.0], [7.0, 5.0, 4.0, 9.0, 2.0, 0.0, 7.0, 0.0, 2.0, 0.0], [1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [3.0, 3.0, 3.0, 4.0, 4.0, 2.0, 5.0, 0.0, 4.0, 1.0], [6.0, 4.0, 7.0, 7.0, 2.0, 2.0, 7.0, 0.0, 4.0, 2.0], [5.0, 3.0, 2.0, 5.0, 1.0, 1.0, 5.0, 0.0, 2.0, 0.0], [8.0, 9.0, 3.0, 9.0, 4.0, 1.0, 9.0, 0.0, 3.0, 2.0], [8.0, 9.0, 0.0, 7.0, 2.0, 1.0, 8.0, 0.0, 1.0, 1.0], [5.0, 7.0, 8.0, 9.0, 5.0, 1.0, 10.0, 0.0, 7.0, 4.0], [7.0, 5.0, 3.0, 8.0, 2.0, 2.0, 9.0, 0.0, 4.0, 0.0], [3.0, 3.0, 3.0, 5.0, 5.0, 1.0, 5.0, 0.0, 7.0, 1.0], [1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 3.0, 0.0, 2.0, 0.0], [6.0, 7.0, 3.0, 6.0, 3.0, 1.0, 8.0, 0.0, 4.0, 3.0], [4.0, 4.0, 1.0, 5.0, 2.0, 1.0, 7.0, 0.0, 3.0, 0.0], [6.0, 6.0, 1.0, 5.0, 2.0, 1.0, 6.0, 0.0, 3.0, 2.0], [6.0, 5.0, 3.0, 7.0, 4.0, 1.0, 8.0, 0.0, 5.0, 1.0], [7.0, 7.0, 2.0, 8.0, 3.0, 1.0, 9.0, 0.0, 4.0, 1.0], [5.0, 3.0, 4.0, 7.0, 2.0, 0.0, 5.0, 0.0, 2.0, 0.0], [7.0, 8.0, 2.0, 9.0, 4.0, 1.0, 9.0, 0.0, 6.0, 1.0], [5.0, 6.0, 2.0, 5.0, 3.0, 2.0, 5.0, 0.0, 4.0, 2.0], [5.0, 3.0, 6.0, 8.0, 4.0, 0.0, 6.0, 0.0, 4.0, 1.0], [12.0, 12.0, 1.0, 12.0, 2.0, 0.0, 12.0, 0.0, 3.0, 1.0], [7.0, 7.0, 2.0, 9.0, 2.0, 0.0, 9.0, 0.0, 2.0, 0.0], [7.0, 7.0, 2.0, 8.0, 3.0, 0.0, 9.0, 0.0, 3.0, 1.0], [5.0, 6.0, 0.0, 5.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0]]"
